Timestamp, Current1, Current2, Current3, Current4
008133188,00000,-0003,00000,-0017
008135327,00000,-0003,00000,-0020
008153617,00000,-0003,00000,-0024
008156244,00000,-0003,00000,-0023
008160464,00000,-0003,00000,-0024
008163512,00000,-0003,00000,-0024
008165760,00000,-0003,00000,-0024
008170287,00000,-0003,00000,-0023
008172681,00000,-0003,00000,-0023
008176251,00000,-0003,00000,-0025
008178448,00000,-0003,00000,-0019
008181742,00000,-0003,00000,-0021
008185168,00000,-0003,00000,-0020
008201214,00000,-0003,00000,-0022
008205535,00000,-0003,00000,-0025
008208276,00000,-0003,00000,-0030
008210663,00000,-0003,00000,-0025
008214197,00000,-0003,00000,-0022
008216290,00000,-0003,00000,-0021
008220416,00000,-0003,00000,-0021
008222970,00000,-0003,00000,-0021
008225958,00000,-0003,00000,-0019
008229283,00000,-0003,00000,-0019
008232195,00000,-0003,00000,-0017
008235161,00000,-0003,00000,-0019
008238717,00000,-0003,00000,-0019
008241234,00000,-0003,00000,-0023
008244223,00000,-0003,00000,-0023
008247208,00000,-0003,00000,-0023
008250362,00000,-0003,00000,-0023
008253482,00000,-0003,00000,-0023
008256831,00000,-0003,00000,-0025
008258829,00000,-0003,00000,-0026
008262210,00000,-0003,00000,-0026
008279627,00000,-0003,00000,-0025
008283480,00000,-0003,00000,-0025
008286540,00000,-0003,00000,-0016
008288723,00000,-0003,00000,-0015
008291207,00000,-0003,00000,-0017
008294654,00000,-0003,00000,-0018
008298461,00000,-0003,00000,-0019
008301572,00000,-0003,00000,-0018
008303813,00000,-0003,00000,-0016
008306806,00000,-0003,00000,-0020
008309802,00000,-0003,00000,-0017
008312523,00000,-0003,00000,-0019
008315079,00000,-0003,00000,-0018
008317451,00000,-0003,00000,-0020
008321000,00000,-0003,00000,-0021
008323544,00000,-0003,00000,-0021
008327489,00000,-0003,00000,-0022
008330436,00000,-0003,00000,-0019
008332798,00000,-0003,00000,-0022
008335263,00000,-0003,00000,-0018
008341165,00000,-0003,00000,-0022
008344588,00000,-0003,00000,-0023
008347484,00000,-0003,00000,-0019
008350269,00000,-0003,00000,-0017
008353501,00000,-0003,00000,-0018
008356003,00000,-0003,00000,-0018
008359512,00000,-0003,00000,-0018
008362195,00000,-0003,00000,-0017
008364720,00000,-0003,00000,-0017
008367688,00000,-0003,00000,-0017
008371180,00000,-0003,00000,-0019
008386645,00000,-0003,00000,-0025
008390242,00000,-0003,00000,-0025
008392240,00000,-0003,00000,-0022
008396046,00000,-0003,00000,-0026
008399209,00000,-0003,00000,-0023
008402186,00000,-0003,00000,-0025
008405417,00000,-0003,00000,-0024
008408402,00000,-0003,00000,-0020
008411262,00000,-0003,00000,-0021
008414255,00000,-0003,00000,-0030
008433255,00000,-0003,00000,-0018
008437391,00000,-0003,00000,-0018
008440493,00000,-0003,00000,-0018
008443211,00000,-0003,00000,-0020
008446470,00000,-0003,00000,-0023
008448428,00000,-0003,00000,-0018
008452484,00000,-0003,00000,-0022
008454576,00000,-0003,00000,-0023
008458433,00000,-0003,00000,-0024
008460565,00000,-0003,00000,-0024
008481970,00000,-0003,00000,-0026
008484963,00000,-0003,00000,-0026
008488229,00000,-0003,00000,-0027
008491223,00000,-0003,00000,-0024
008494186,00000,-0003,00000,-0024
008496218,00000,-0003,00000,-0025
008500609,00000,-0003,00000,-0027
008502948,00000,-0003,00000,-0023
008506437,00000,-0003,00000,-0025
008510240,00000,-0003,00000,-0026
008529627,00000,-0003,00000,-0018
008531632,00000,-0003,00000,-0018
008534739,00000,-0003,00000,-0017
008538532,00000,-0003,00000,-0018
008541630,00000,-0003,00000,-0019
008544282,00000,-0003,00000,-0020
008546478,00000,-0003,00000,-0020
008550223,00000,-0003,00000,-0020
008553547,00000,-0003,00000,-0021
008557187,00000,-0003,00000,-0020
008561180,00000,-0003,00000,-0022
008564175,00000,-0003,00000,-0024
008567040,00000,-0003,00000,-0024
008570101,00000,-0003,00000,-0025
008573179,00000,-0003,00000,-0024
008576216,00000,-0003,00000,-0025
008578259,00000,-0003,00000,-0025
008581246,00000,-0003,00000,-0025
008584403,00000,-0003,00000,-0025
008589971,00000,-0003,00000,-0030
008609165,00000,-0003,00000,-0020
008611173,00000,-0003,00000,-0019
008613192,00000,-0003,00000,-0019
008615528,00000,-0003,00000,-0019
008619197,00000,-0003,00000,-0021
008621891,00000,-0003,00000,-0022
008624153,00000,-0003,00000,-0023
008626156,00000,-0003,00000,-0023
008629569,00000,-0003,00000,-0024
008632167,00000,-0003,00000,-0023
008634617,00000,-0003,00000,-0023
008638580,00000,-0003,00000,-0025
008641203,00000,-0003,00000,-0025
008643748,00000,-0003,00000,-0025
008646144,00000,-0003,00000,-0026
008648013,00000,-0003,00000,-0027
008650470,00000,-0003,00000,-0027
008654626,00000,-0003,00000,-0027
008657489,00000,-0003,00000,-0027
008662632,00000,-0003,00000,-0036
008665642,00000,-0003,00000,-0038
008668007,00000,-0003,00000,-0034
008671161,00000,-0003,00000,-0026
008672959,00000,-0003,00000,-0025
008675015,00000,-0003,00000,-0028
008677166,00000,-0003,00000,-0019
008687359,00000,-0003,00000,-0020
008690597,00000,-0003,00000,-0022
008694587,00000,-0003,00000,-0020
008696749,00000,-0003,00000,-0021
008699566,00000,-0003,00000,-0022
008702284,00000,-0003,00000,-0022
008705541,00000,-0003,00000,-0022
008708523,00000,-0003,00000,-0023
008711752,00000,-0003,00000,-0023
008713744,00000,-0003,00000,-0024
008717274,00000,-0003,00000,-0025
008719811,00000,-0003,00000,-0024
008723547,00000,-0003,00000,-0025
008727419,00000,-0003,00000,-0028
008730164,00000,-0003,00000,-0031
008733803,00000,-0003,00000,-0029
008736797,00000,-0003,00000,-0027
008739095,00000,-0003,00000,-0031
008742140,00000,-0003,00000,-0025
008745129,00000,-0003,00000,-0017
008748445,00000,-0003,00000,-0016
008750449,00000,-0003,00000,-0016
008754530,00000,-0003,00000,-0016
008757778,00000,-0003,00000,-0019
008760162,00000,-0003,00000,-0020
008762247,00000,-0003,00000,-0020
008766347,00000,-0003,00000,-0021
008769426,00000,-0003,00000,-0021
008772272,00000,-0003,00000,-0022
008774286,00000,-0003,00000,-0022
008779115,00000,-0003,00000,-0023
008797333,00000,-0003,00000,-0025
008799638,00000,-0003,00000,-0022
008803436,00000,-0003,00000,-0027
008807516,00000,-0003,00000,-0027
008808516,00000,-0003,00000,-0024
008814467,00000,-0003,00000,-0023
008817010,00000,-0003,00000,-0020
008819477,00000,-0003,00000,-0020
008822469,00000,-0003,00000,-0018
008826155,00000,-0003,00000,-0018
008845344,00000,-0003,00000,-0019
008847637,00000,-0003,00000,-0019
008850625,00000,-0003,00000,-0020
008853444,00000,-0003,00000,-0021
008857150,00000,-0003,00000,-0022
008860377,00000,-0003,00000,-0022
008862815,00000,-0003,00000,-0023
008866122,00000,-0003,00000,-0022
008869115,00000,-0003,00000,-0023
008872106,00000,-0003,00000,-0016
008889396,00000,-0003,00000,-0018
008893483,00000,-0003,00000,-0021
008898371,00000,-0003,00000,-0026
008901155,00000,-0003,00000,-0023
008903674,00000,-0003,00000,-0021
008907409,00000,-0003,00000,-0019
008910009,00000,-0003,00000,-0019
008912847,00000,-0003,00000,-0018
008916417,00000,-0003,00000,-0018
008918440,00000,-0003,00000,-0018
008921160,00000,-0003,00000,-0018
008940327,00000,-0003,00000,-0019
008943154,00000,-0003,00000,-0018
008945580,00000,-0003,00000,-0020
008948898,00000,-0003,00000,-0017
008951226,00000,-0003,00000,-0020
008955167,00000,-0003,00000,-0020
008957612,00000,-0003,00000,-0021
008961392,00000,-0003,00000,-0021
008964470,00000,-0003,00000,-0014
008967156,00000,-0003,00000,-0016
008982216,00000,-0003,00000,-0017
008986391,00000,-0003,00000,-0015
008988975,00000,-0003,00000,-0024
008992132,00000,-0003,00000,-0023
008994593,00000,-0003,00000,-0021
008998319,00000,-0003,00000,-0022
009001352,00000,-0003,00000,-0021
009004448,00000,-0003,00000,-0019
009005445,00000,-0003,00000,-0021
009010176,00000,-0003,00000,-0019
009012171,00000,-0003,00000,-0021
009015151,00000,-0003,00000,-0023
009035175,00000,-0003,00000,-0024
009037629,00000,-0003,00000,-0023
009040981,00000,-0003,00000,-0024
009043478,00000,-0003,00000,-0025
009047169,00000,-0003,00000,-0022
009050172,00000,-0003,00000,-0024
009052396,00000,-0003,00000,-0017
009055721,00000,-0003,00000,-0021
009058928,00000,-0003,00000,-0023
009064437,00000,-0003,00000,-0029
009066670,00000,-0003,00000,-0026
009070017,00000,-0003,00000,-0027
009072175,00000,-0003,00000,-0020
009076148,00000,-0003,00000,-0020
009079144,00000,-0003,00000,-0020
009082088,00000,-0003,00000,-0020
009084206,00000,-0003,00000,-0019
009087115,00000,-0003,00000,-0019
009089110,00000,-0003,00000,-0019
009091555,00000,-0003,00000,-0019
009095114,00000,-0003,00000,-0019
009096940,00000,-0003,00000,-0022
009099143,00000,-0003,00000,-0022
009102132,00000,-0003,00000,-0023
009105141,00000,-0003,00000,-0024
009108162,00000,-0003,00000,-0023
009110201,00000,-0003,00000,-0023
009113071,00000,-0003,00000,-0024
009114902,00000,-0003,00000,-0025
009118161,00000,-0003,00000,-0024
009121259,00000,-0003,00000,-0034
009125107,00000,-0003,00000,-0031
009127476,00000,-0003,00000,-0029
009130527,00000,-0003,00000,-0032
009133141,00000,-0003,00000,-0023
009135209,00000,-0003,00000,-0015
009138840,00000,-0003,00000,-0013
009140189,00000,-0003,00000,-0012
009142165,00000,-0003,00000,-0013
009146108,00000,-0003,-0001,-0014
009148132,00000,-0003,-0001,-0014
009150262,00000,-0003,-0001,-0014
009152257,00000,-0003,-0001,-0016
009155115,00000,-0003,-0001,-0018
009166164,00000,-0003,00000,-0018
009169218,00000,-0003,00000,-0019
009171127,00000,-0003,00000,-0019
009173741,00000,-0003,00000,-0020
009176110,00000,-0003,00000,-0019
009180525,00000,-0003,00000,-0023
009183239,00000,-0003,00000,-0023
009186179,00000,-0003,00000,-0022
009188659,00000,-0003,00000,-0017
009191726,00000,-0003,00000,-0019
009195507,00000,-0003,00000,-0017
009198127,00000,-0003,00000,-0016
009201209,00000,-0003,00000,-0016
009204522,00000,-0003,00000,-0018
009207223,00000,-0003,00000,-0017
009210412,00000,-0003,00000,-0019
009213402,00000,-0003,00000,-0022
009215784,00000,-0003,00000,-0022
009219137,00000,-0003,00000,-0021
009222137,00000,-0003,00000,-0021
009225520,00000,-0003,00000,-0019
009228130,00000,-0003,00000,-0019
009230402,00000,-0003,00000,-0021
009235192,00000,-0003,00000,-0018
009251363,00000,-0003,00000,-0015
009257228,00000,-0003,00000,-0023
009259699,00000,-0003,00000,-0025
009262934,00000,-0003,00000,-0022
009266528,00000,-0003,00000,-0022
009268515,00000,-0003,00000,-0022
009271509,00000,-0003,00000,-0020
009275121,00000,-0003,00000,-0019
009277563,00000,-0003,00000,-0020
009295481,00000,-0003,00000,-0022
009298014,00000,-0003,00000,-0022
009301347,00000,-0003,00000,-0023
009304472,00000,-0003,00000,-0023
009305468,00000,-0003,00000,-0023
009309765,00000,-0003,00000,-0023
009312246,00000,-0003,00000,-0023
009316336,00000,-0003,00000,-0022
009318963,00000,-0003,00000,-0021
009322463,00000,-0003,00000,-0017
009324721,00000,-0003,00000,-0020
009329100,00000,-0003,00000,-0013
009347688,00000,-0003,00000,-0018
009349916,00000,-0003,00000,-0019
009352135,00000,-0003,00000,-0017
009355394,00000,-0003,00000,-0017
009358562,00000,-0003,00000,-0016
009360628,00000,-0003,00000,-0020
009364499,00000,-0003,00000,-0016
009367561,00000,-0003,00000,-0019
009370173,00000,-0003,00000,-0020
009372452,00000,-0003,00000,-0021
009392464,00000,-0003,00000,-0020
009395174,00000,-0003,00000,-0022
009397774,00000,-0003,00000,-0016
009401164,00000,-0003,00000,-0022
009403415,00000,-0003,00000,-0023
009406085,00000,-0003,00000,-0019
009408705,00000,-0003,00000,-0019
009412065,00000,-0003,00000,-0015
009414660,00000,-0003,00000,-0017
009417954,00000,-0003,00000,-0018
009422086,00000,-0003,00000,-0025
009432420,00000,-0003,00000,-0024
009434806,00000,-0003,00000,-0018
009437082,00000,-0003,00000,-0019
009439484,00000,-0003,00000,-0019
009442761,00000,-0003,00000,-0018
009445479,00000,-0003,00000,-0019
009448259,00000,-0003,00000,-0018
009450260,00000,-0003,00000,-0020
009453640,00000,-0003,00000,-0023
009456941,00000,-0003,00000,-0022
009459594,00000,-0003,00000,-0021
009463425,00000,-0003,00000,-0022
009465418,00000,-0003,00000,-0022
009468843,00000,-0003,00000,-0024
009471832,00000,-0003,00000,-0025
009475222,00000,-0003,00000,-0026
009478486,00000,-0003,00000,-0026
009481118,00000,-0003,00000,-0027
009484444,00000,-0003,00000,-0025
009489484,00000,-0003,00000,-0034
009492427,00000,-0003,00000,-0036
009494942,00000,-0003,00000,-0027
009497715,00000,-0003,00000,-0019
009500811,00000,-0003,00000,-0021
009504943,00000,-0003,00000,-0017
009525147,00000,-0003,00000,-0020
009527439,00000,-0003,00000,-0021
009530468,00000,-0003,00000,-0021
009534097,00000,-0003,00000,-0022
009537083,00000,-0003,00000,-0022
009539298,00000,-0003,00000,-0023
009542203,00000,-0003,00000,-0022
009546100,00000,-0003,00000,-0022
009548214,00000,-0003,00000,-0020
009551207,00000,-0003,00000,-0021
009554197,00000,-0003,00000,-0021
009556237,00000,-0003,00000,-0018
009559076,00000,-0003,00000,-0023
009562070,00000,-0003,00000,-0024
009565147,00000,-0003,00000,-0025
009569716,00000,-0003,00000,-0022
009571244,00000,-0003,00000,-0021
009574125,00000,-0003,00000,-0020
009577055,00000,-0003,00000,-0024
009579049,00000,-0003,00000,-0019
009581119,00000,-0003,00000,-0019
009583303,00000,-0003,00000,-0018
009587081,00000,-0003,00000,-0017
009588078,00000,-0003,00000,-0022
009590149,00000,-0003,00000,-0023
009593142,00000,-0003,00000,-0022
009596131,00000,-0003,00000,-0021
009599086,00000,-0003,00000,-0022
009609193,00000,-0003,00000,-0021
009611195,00000,-0003,00000,-0021
009613191,00000,-0003,00000,-0022
009616013,00000,-0003,00000,-0023
009618088,00000,-0003,00000,-0022
009621082,00000,-0003,00000,-0023
009625078,00000,-0003,00000,-0023
009627571,00000,-0003,00000,-0034
009629567,00000,-0003,00000,-0033
009632087,00000,-0003,00000,-0032
009634100,00000,-0003,00000,-0022
009637048,00000,-0003,00000,-0025
009638143,00000,-0003,00000,-0015
009640131,00000,-0003,00000,-0017
009642166,00000,-0003,00000,-0016
009645158,00000,-0003,00000,-0014
009648837,00000,-0003,00000,-0017
009652346,00000,-0003,00000,-0017
009655475,00000,-0003,00000,-0018
009658358,00000,-0003,00000,-0018
009661109,00000,-0003,00000,-0022
009663525,00000,-0003,00000,-0025
009666152,00000,-0003,00000,-0022
009670405,00000,-0003,00000,-0023
009671852,00000,-0003,00000,-0024
009676883,00000,-0003,00000,-0023
009681491,00000,-0003,00000,-0024
009684187,00000,-0003,00000,-0038
009687508,00000,-0003,00000,-0031
009689553,00000,-0003,00000,-0034
009692132,00000,-0003,00000,-0023
009694123,00000,-0003,00000,-0024
009696117,00000,-0003,00000,-0023
009699170,00000,-0003,00000,-0022
009702311,00000,-0003,00000,-0014
009704327,00000,-0003,00000,-0016
009707297,00000,-0003,00000,-0016
009710094,00000,-0003,00000,-0016
009731484,00000,-0003,00000,-0022
009735318,00000,-0003,00000,-0022
009738125,00000,-0003,00000,-0024
009740593,00000,-0003,00000,-0024
009743980,00000,-0003,00000,-0020
009746104,00000,-0003,00000,-0024
009755942,00000,-0003,00000,-0023
009758137,00000,-0003,00000,-0021
009762120,00000,-0003,00000,-0023
009766311,00000,-0003,00000,-0034
009787119,00000,-0003,00000,-0020
009791094,00000,-0003,00000,-0020
009794149,00000,-0003,00000,-0020
009796380,00000,-0003,00000,-0020
009799375,00000,-0003,00000,-0020
009802383,00000,-0003,00000,-0020
009805550,00000,-0003,00000,-0022
009808397,00000,-0003,00000,-0019
009812094,00000,-0003,00000,-0025
009815097,00000,-0003,00000,-0021
009817735,00000,-0003,00000,-0027
009821057,00000,-0003,00000,-0023
009823179,00000,-0003,00000,-0024
009826486,00000,-0003,00000,-0026
009829235,00000,-0003,00000,-0025
009850214,00000,-0003,00000,-0024
009854185,00000,-0003,00000,-0015
009856539,00000,-0003,00000,-0020
009861088,00000,-0003,00000,-0022
009863182,00000,-0003,00000,-0032
009866167,00000,-0003,00000,-0022
009869161,00000,-0003,00000,-0027
009873138,00000,-0003,00000,-0021
009877068,00000,-0003,00000,-0023
009879899,00000,-0003,00000,-0020
009882709,00000,-0003,00000,-0019
009886438,00000,-0003,00000,-0017
009888493,00000,-0003,00000,-0023
009910618,00000,-0003,00000,-0022
009913570,00000,-0003,00000,-0025
009917325,00000,-0003,00000,-0022
009920085,00000,-0003,00000,-0024
009923197,00000,-0003,00000,-0023
009926442,00000,-0003,00000,-0025
009929440,00000,-0003,00000,-0025
009932380,00000,-0003,00000,-0024
009934375,00000,-0003,00000,-0023
009937119,00000,-0003,00000,-0023
009960143,00000,-0003,00000,-0020
009963119,00000,-0003,00000,-0016
009966898,00000,-0003,00000,-0014
009969953,00000,-0003,00000,-0020
009973108,00000,-0003,00000,-0020
009975262,00000,-0003,00000,-0022
009978114,00000,-0003,00000,-0023
009981128,00000,-0003,00000,-0024
009985143,00000,-0003,00000,-0019
009987169,00000,-0003,00000,-0022
009990166,00000,-0003,00000,-0024
009993149,00000,-0003,00000,-0020
009996097,00000,-0003,00000,-0022
009998150,00000,-0003,00000,-0021
010002928,00000,-0003,00000,-0022
010024443,00000,-0003,00000,-0024
010028050,00000,-0003,00000,-0024
010030696,00000,-0003,00000,-0023
010033246,00000,-0003,00000,-0019
010036117,00000,-0003,00000,-0018
010041052,00000,-0003,00000,-0025
010043056,00000,-0003,00000,-0031
010045073,00000,-0003,00000,-0022
010047068,00000,-0003,00000,-0023
010049864,00000,-0003,00000,-0022
010053066,00000,-0003,00000,-0024
010055128,00000,-0003,00000,-0020
010058114,00000,-0003,00000,-0020
010061119,00000,-0003,00000,-0019
010064458,00000,-0003,00000,-0016
010067443,00000,-0003,00000,-0021
010070569,00000,-0003,00000,-0018
010073849,00000,-0003,00000,-0020
010076559,00000,-0003,00000,-0021
010079044,00000,-0003,00000,-0021
010081052,00000,-0003,00000,-0022
010083452,00000,-0003,00000,-0021
010087464,00000,-0003,00000,-0022
010090481,00000,-0003,00000,-0023
010092459,00000,-0003,00000,-0024
010097371,00000,-0003,00000,-0027
010099596,00000,-0003,00000,-0037
010103490,00000,-0003,00000,-0027
010106109,00000,-0003,00000,-0025
010108601,00000,-0003,00000,-0023
010112092,00000,-0003,00000,-0018
010115385,00000,-0003,00000,-0017
010118153,00000,-0003,00000,-0017
010119453,00000,-0003,00000,-0018
010123676,00000,-0003,00000,-0015
010149440,00000,-0003,00000,-0023
010152149,00000,-0003,00000,-0023
010155134,00000,-0003,00000,-0022
010158166,00000,-0003,00000,-0022
010162085,00000,-0003,00000,-0022
010164557,00000,-0003,00000,-0023
010168060,00000,-0003,00000,-0023
010170280,00000,-0003,00000,-0023
010174113,00000,-0003,00000,-0023
010176159,00000,-0003,00000,-0020
010181026,00000,-0003,00000,-0020
010183571,00000,-0003,00000,-0021
010186555,00000,-0003,00000,-0024
010191098,00000,-0003,00000,-0022
010212289,00000,-0003,00000,-0020
010215142,00000,-0003,00000,-0022
010217488,00000,-0003,00000,-0022
010221073,00000,-0003,00000,-0023
010223120,00000,-0003,00000,-0021
010226209,00000,-0003,00000,-0021
010230011,00000,-0003,00000,-0022
010232181,00000,-0003,00000,-0022
010235875,00000,-0003,00000,-0020
010238867,00000,-0003,00000,-0020
010241163,00000,-0003,00000,-0022
010244148,00000,-0003,00000,-0016
010247392,00000,-0003,00000,-0020
010254107,00000,-0003,00000,-0021
010274064,00000,-0003,00000,-0020
010276262,00000,-0003,00000,-0018
010281084,00000,-0003,00000,-0023
010284174,00000,-0003,00000,-0026
010287332,00000,-0003,00000,-0024
010290424,00000,-0003,00000,-0022
010293385,00000,-0003,00000,-0020
010296378,00000,-0003,00000,-0018
010298554,00000,-0003,00000,-0017
010301113,00000,-0003,00000,-0020
010305075,00000,-0003,00000,-0020
010307227,00000,-0003,00000,-0018
010310090,00000,-0003,00000,-0018
010313130,00000,-0003,00000,-0020
010316656,00000,-0003,00000,-0021
010341406,00000,-0003,00000,-0026
010344088,00000,-0003,00000,-0024
010346255,00000,-0003,00000,-0026
010349708,00000,-0003,00000,-0025
010352736,00000,-0003,00000,-0025
010356163,00000,-0003,00000,-0021
010358931,00000,-0003,00000,-0020
010363076,00000,-0003,00000,-0024
010365325,00000,-0003,00000,-0038
010369355,00000,-0003,00000,-0034
010371936,00000,-0003,00000,-0026
010374954,00000,-0003,00000,-0017
010377648,00000,-0003,00000,-0017
010380087,00000,-0003,00000,-0018
010403442,00000,-0003,00000,-0024
010406081,00000,-0003,00000,-0022
010408555,00000,-0003,00000,-0022
010412294,00000,-0003,00000,-0024
010415465,00000,-0003,00000,-0024
010418080,00000,-0003,00000,-0022
010421411,00000,-0003,00000,-0020
010424069,00000,-0003,00000,-0025
010426145,00000,-0003,00000,-0018
010429140,00000,-0003,00000,-0018
010432250,00000,-0003,00000,-0017
010436462,00000,-0003,00000,-0020
010438192,00000,-0003,00000,-0019
010443058,00000,-0003,00000,-0023
010463622,00000,-0003,00000,-0019
010467403,00000,-0003,00000,-0020
010469449,00000,-0003,00000,-0016
010472477,00000,-0003,00000,-0019
010476262,00000,-0003,00000,-0021
010479339,00000,-0003,00000,-0019
010482136,00000,-0003,00000,-0021
010485098,00000,-0003,00000,-0021
010487392,00000,-0003,00000,-0025
010490088,00000,-0003,00000,-0024
010494392,00000,-0003,00000,-0024
010496919,00000,-0003,00000,-0025
010499252,00000,-0003,00000,-0025
010503117,00000,-0003,00000,-0023
010525115,00000,-0003,00000,-0026
010528085,00000,-0003,00000,-0026
010532032,00000,-0003,00000,-0023
010535046,00000,-0003,00000,-0026
010537145,00000,-0003,00000,-0026
010542317,00000,-0003,00000,-0030
010545417,00000,-0003,00000,-0034
010547409,00000,-0003,00000,-0022
010551034,00000,-0003,00000,-0028
010553219,00000,-0003,00000,-0019
010556143,00000,-0003,00000,-0019
010559473,00000,-0003,00000,-0020
010562811,00000,-0003,00000,-0019
010566130,00000,-0003,00000,-0021
010588432,00000,-0003,00000,-0022
010591502,00000,-0003,00000,-0025
010594497,00000,-0003,00000,-0023
010597109,00000,-0003,00000,-0024
010600866,00000,-0003,00000,-0024
010604350,00000,-0003,00000,-0024
010607262,00000,-0003,00000,-0025
010609101,00000,-0003,00000,-0027
010612083,00000,-0003,00000,-0027
010615507,00000,-0003,00000,-0024
010619418,00000,-0003,00000,-0025
010623449,00000,-0003,00000,-0039
010627022,00000,-0003,00000,-0039
010631047,00000,-0003,00000,-0037
010634076,00000,-0003,00000,-0034
010637420,00000,-0003,00000,-0020
010640028,00000,-0003,00000,-0019
010643023,00000,-0003,00000,-0018
010646024,00000,-0003,00000,-0016
010648298,00000,-0003,00000,-0015
010651026,00000,-0003,00000,-0016
010653707,00000,-0003,00000,-0019
010656444,00000,-0003,00000,-0020
010659537,00000,-0003,00000,-0021
010663125,00000,-0003,00000,-0022
010665119,00000,-0003,00000,-0022
010668438,00000,-0003,00000,-0022
010672408,00000,-0003,00000,-0022
010674580,00000,-0003,00000,-0022
010698322,00000,-0003,00000,-0019
010701064,00000,-0003,00000,-0021
010704532,00000,-0003,00000,-0025
010707066,00000,-0003,00000,-0027
010710987,00000,-0003,00000,-0022
010714332,00000,-0003,00000,-0023
010717029,00000,-0003,00000,-0020
010720641,00000,-0003,00000,-0028
010724130,00000,-0003,00000,-0019
010747185,00000,-0003,00000,-0024
010750328,00000,-0003,00000,-0023
010753364,00000,-0003,00000,-0025
010755891,00000,-0003,00000,-0025
010759230,00000,-0003,00000,-0027
010761277,00000,-0003,00000,-0025
010765144,00000,-0003,00000,-0025
010767596,00000,-0003,00000,-0025
010770049,00000,-0003,00000,-0025
010773925,00000,-0003,00000,-0025
010778255,00000,-0003,00000,-0025
010781380,00000,-0003,00000,-0026
010783920,00000,-0003,00000,-0026
010788370,00000,-0003,00000,-0026
010791335,00000,-0003,00000,-0036
010794038,00000,-0003,00000,-0031
010796119,00000,-0003,00000,-0031
010799865,00000,-0003,00000,-0028
010802497,00000,-0003,00000,-0017
010804473,00000,-0003,00000,-0015
010809219,00000,-0003,00000,-0018
010812389,00000,-0003,00000,-0020
010815098,00000,-0003,00000,-0020
010817087,00000,-0003,00000,-0018
010840241,00000,-0003,00000,-0023
010843104,00000,-0003,00000,-0026
010846059,00000,-0003,00000,-0022
010848267,00000,-0003,00000,-0027
010852026,00000,-0003,00000,-0024
010854569,00000,-0003,00000,-0025
010857517,00000,-0003,00000,-0025
010861457,00000,-0003,00000,-0027
010864398,00000,-0003,00000,-0025
010868586,00000,-0003,00000,-0030
010872335,00000,-0003,00000,-0040
010875084,00000,-0003,00000,-0031
010877883,00000,-0003,00000,-0021
010881407,00000,-0003,00000,-0023
010903294,00000,-0003,00000,-0021
010906389,00000,-0003,00000,-0025
010908565,00000,-0003,00000,-0019
010912028,00000,-0003,00000,-0022
010915118,00000,-0003,00000,-0023
010918413,00000,-0003,00000,-0025
010921203,00000,-0003,00000,-0026
010923854,00000,-0003,00000,-0026
010927394,00000,-0003,00000,-0023
010930284,00000,-0003,00000,-0024
010932571,00000,-0003,00000,-0025
010936324,00000,-0003,00000,-0025
010939245,00000,-0003,00000,-0023
010941867,00000,-0003,00000,-0024
010962011,00000,-0003,00000,-0019
010965093,00000,-0003,00000,-0019
010967472,00000,-0003,00000,-0032
010970458,00000,-0003,00000,-0027
010972452,00000,-0003,00000,-0025
010974987,00000,-0003,00000,-0028
010976987,00000,-0003,00000,-0021
010978982,00000,-0003,00000,-0023
010982053,00000,-0003,00000,-0026
010984273,00000,-0003,00000,-0022
010986266,00000,-0003,00000,-0017
010989997,00000,-0003,00000,-0027
011002167,00000,-0003,00000,-0022
011004990,00000,-0003,00000,-0020
011006171,00000,-0003,00000,-0024
011009016,00000,-0003,00000,-0019
011011156,00000,-0003,00000,-0024
011013985,00000,-0003,00000,-0025
011015998,00000,-0003,00000,-0022
011018986,00000,-0003,00000,-0023
011020956,00000,-0003,00000,-0024
011024944,00000,-0003,00000,-0035
011026942,00000,-0003,00000,-0041
011028084,00000,-0003,00000,-0037
011031368,00000,-0003,00000,-0031
011034398,00000,-0003,00000,-0026
011037620,00000,-0003,00000,-0026
011048247,00000,-0003,00000,-0017
011052386,00000,-0003,00000,-0018
011055360,00000,-0003,00000,-0020
011058430,00000,-0003,00000,-0018
011061472,00000,-0003,00000,-0019
011064450,00000,-0003,00000,-0021
011066132,00000,-0003,00000,-0019
011068815,00000,-0003,00000,-0020
011070812,00000,-0003,00000,-0022
011072530,00000,-0003,00000,-0020
011076413,00000,-0003,00000,-0021
011079167,00000,-0003,00000,-0022
011081718,00000,-0003,00000,-0023
011083161,00000,-0003,00000,-0024
011095435,00000,-0003,00000,-0030
011097431,00000,-0003,00000,-0023
011100425,00000,-0003,00000,-0024
011104013,00000,-0003,00000,-0015
011106589,00000,-0003,00000,-0011
011109001,00000,-0003,00000,-0015
011109990,00000,-0003,00000,-0015
011113354,00000,-0003,00000,-0014
011116740,00000,-0003,00000,-0018
011120044,00000,-0003,00000,-0019
011122558,00000,-0003,00000,-0020
011126429,00000,-0003,00000,-0022
011128841,00000,-0003,00000,-0020
011131841,00000,-0003,00000,-0022
011147035,00000,-0003,00000,-0026
011150079,00000,-0003,00000,-0027
011153302,00000,-0003,00000,-0027
011156316,00000,-0003,00000,-0026
011159226,00000,-0003,00000,-0026
011161783,00000,-0003,00000,-0026
011164616,00000,-0003,00000,-0027
011167103,00000,-0003,00000,-0038
