Timestamp, Current1, Current2, Current3, Current4
2804688682,-0003,-0014,-0006,00021
2804691385,-0003,-0015,-0004,00020
2804694360,-0003,-0015,-0003,00018
2804698042,-0003,-0015,-0003,00018
2804700806,-0003,-0014,-0003,00018
2804703784,-0003,-0014,-0003,00018
2804706534,-0003,-0014,-0003,00019
2804709872,-0003,-0014,-0003,00022
2804712867,-0003,-0015,-0003,00019
2804715885,-0003,-0015,-0003,00019
2804718870,-0003,-0013,-0003,00020
2804722139,-0003,-0014,-0003,00020
2804724615,-0003,-0014,-0003,00019
2804727632,-0003,-0014,-0003,00019
2804748729,-0003,-0014,-0002,00019
2804751672,-0003,-0014,-0002,00019
2804754415,-0003,-0015,-0002,00018
2804757848,-0003,-0015,-0002,00018
2804760827,-0003,-0015,-0002,00019
2804763800,-0003,-0015,-0002,00019
2804766776,-0003,-0015,-0002,00020
2804769752,-0003,-0015,-0002,00019
2804773062,-0003,-0015,-0004,00019
2804775743,-0005,-0014,-0003,00019
2804778723,-0003,-0014,-0003,00019
2804781948,-0003,-0014,-0005,00018
2804784670,-0003,-0014,-0002,00018
2804787644,-0003,-0014,-0002,00019
2804809707,-0003,-0014,-0002,00018
2804812920,-0003,-0014,-0002,00020
2804815699,-0003,-0014,-0002,00019
2804818008,-0003,-0014,-0002,00019
2804820641,-0003,-0014,-0002,00019
2804823623,-0003,-0014,-0002,00019
2804827162,-0003,-0014,-0002,00018
2804829724,-0003,-0014,-0002,00019
2804833070,-0003,-0015,-0002,00018
2804835676,-0003,-0015,-0002,00018
2804839149,-0003,-0015,-0002,00019
2804841628,-0003,-0015,-0002,00019
2804845105,-0003,-0015,-0002,00019
2804847583,-0003,-0015,-0002,00019
2804869690,-0002,-0014,-0002,00021
2804871792,-0003,-0014,-0002,00018
2804874879,-0003,-0014,-0002,00019
2804877840,-0003,-0014,-0002,00018
2804880632,-0004,-0014,-0002,00019
2804883790,-0004,-0014,-0002,00019
2804886766,-0003,-0014,-0002,00019
2804889741,-0003,-0014,-0002,00020
2804892788,-0002,-0014,-0002,00020
2804895753,-0002,-0014,-0002,00019
2804898706,-0002,-0015,-0002,00019
2804901703,-0002,-0015,-0002,00018
2804904627,-0002,-0015,-0002,00019
2804925786,-0003,-0014,-0002,00019
2804928650,-0003,-0015,-0002,00018
2804931904,-0003,-0015,-0002,00018
2804934420,-0003,-0015,-0002,00019
2804937603,-0003,-0014,-0002,00019
2804940831,-0003,-0014,-0002,00019
2804943806,-0003,-0014,-0002,00019
2804946782,-0003,-0014,-0002,00020
2804949758,-0003,-0014,-0002,00019
2804952743,-0005,-0014,-0002,00019
2804955748,-0003,-0015,-0002,00019
2804958696,-0003,-0015,-0002,00020
2804961710,-0003,-0015,-0002,00019
2804964648,-0003,-0015,-0002,00019
2804968628,-0003,-0015,-0002,00019
2804990930,-0002,-0015,-0002,00019
2804993673,-0003,-0015,-0002,00018
2804996383,-0003,-0014,-0002,00019
2804999631,-0003,-0014,-0002,00019
2805002832,-0003,-0014,-0002,00019
2805005804,-0003,-0014,-0002,00018
2805008787,-0003,-0014,-0002,00019
2805011758,-0003,-0014,-0002,00019
2805014734,-0004,-0015,-0002,00018
2805017746,-0002,-0015,-0002,00019
2805020723,-0002,-0015,-0002,00019
2805023706,-0002,-0015,-0002,00019
2805026636,-0002,-0014,-0002,00018
2805048742,-0002,-0014,-0002,00019
2805051704,-0002,-0015,-0002,00018
2805054684,-0002,-0014,-0002,00020
2805057426,-0002,-0014,-0002,00019
2805060632,-0004,-0015,-0002,00019
2805063600,-0005,-0015,-0002,00018
2805066814,-0003,-0015,-0002,00020
2805069790,-0003,-0014,-0002,00019
2805072764,-0003,-0015,-0002,00018
2805075749,-0002,-0015,-0002,00019
2805078718,-0002,-0015,-0002,00019
2805082017,-0002,-0015,-0002,00019
2805084929,-0002,-0015,-0002,00018
2805087645,-0002,-0015,-0002,00018
2805109748,-0003,-0014,-0002,00019
2805112719,-0003,-0015,-0002,00022
2805115701,-0003,-0015,-0002,00019
2805118434,-0002,-0014,-0002,00019
2805121647,-0002,-0015,-0002,00019
2805124442,-0002,-0015,-0002,00019
2805127824,-0002,-0014,-0002,00019
2805130798,-0002,-0015,-0002,00019
2805133773,-0002,-0015,-0002,00021
2805136750,-0002,-0015,-0002,00019
2805139747,-0002,-0015,-0002,00019
2805142818,-0002,-0015,-0002,00018
2805145897,-0002,-0015,-0002,00018
2805148730,-0002,-0015,-0002,00019
2805152941,-0002,-0014,-0002,00019
2805155872,-0002,-0015,-0002,00019
2805159070,-0002,-0014,-0002,00019
2805161819,-0002,-0012,-0002,00018
2805164806,-0002,-0013,-0002,00018
2805167584,-0002,-0014,-0002,00019
2805170732,-0002,-0014,-0002,00018
2805173950,-0003,-0015,-0003,00020
2805176711,-0003,-0015,-0003,00019
2805179419,-0003,-0014,-0003,00019
2805183872,-0003,-0014,-0002,00019
2805186628,-0003,-0014,-0002,00018
2805189610,-0003,-0014,-0002,00018
2805192395,-0003,-0014,-0002,00018
2805195774,-0003,-0014,-0002,00018
2805198750,-0003,-0015,-0002,00020
2805201726,-0003,-0015,-0002,00019
2805204702,-0003,-0013,-0002,00019
2805207683,-0003,-0014,-0002,00018
2805210657,-0003,-0014,-0002,00019
2805214932,-0003,-0014,-0002,00019
2805217933,-0003,-0014,-0002,00020
2805220856,-0003,-0014,-0002,00018
2805224044,-0003,-0014,-0002,00019
2805226901,-0003,-0014,-0002,00019
2805229780,-0003,-0014,-0002,00019
2805232514,-0003,-0015,-0002,00019
2805235710,-0004,-0015,-0002,00019
2805238702,-0003,-0014,-0002,00019
2805241425,-0003,-0014,-0002,00022
2805244880,-0003,-0014,-0002,00019
2805247398,-0002,-0014,-0002,00019
2805250374,-0002,-0014,-0002,00018
2805271701,-0002,-0014,-0002,00019
2805274679,-0002,-0014,-0002,00018
2805277835,-0002,-0014,-0002,00019
2805281093,-0002,-0014,-0002,00019
2805283838,-0002,-0014,-0002,00018
2805286817,-0002,-0014,-0002,00019
2805289771,-0002,-0014,-0002,00018
2805292500,-0002,-0014,-0002,00019
2805295818,-0002,-0014,-0002,00021
2805298714,-0002,-0014,-0002,00019
2805301695,-0002,-0014,-0002,00019
2805304894,-0002,-0014,-0002,00018
2805307373,-0002,-0014,-0002,00019
2805312372,-0002,-0015,-0002,00019
2805334160,-0003,-0014,-0002,00019
2805337133,-0003,-0015,-0002,00019
2805339627,-0003,-0012,-0004,00018
2805342971,-0003,-0013,-0003,00017
2805345885,-0003,-0014,-0004,00018
2805348662,-0003,-0014,-0003,00019
2805351778,-0003,-0014,-0003,00019
2805354497,-0003,-0014,-0003,00018
2805357473,-0003,-0014,-0003,00019
2805360722,-0003,-0014,-0002,00019
2805363692,-0003,-0015,-0002,00019
2805366678,-0003,-0015,-0002,00019
2805369556,-0003,-0014,-0002,00019
2805373346,-0003,-0015,-0002,00019
2805394902,-0003,-0014,-0002,00019
2805397695,-0003,-0013,-0002,00019
2805400622,-0003,-0014,-0002,00019
2805403814,-0003,-0014,-0002,00019
2805406897,-0003,-0014,-0002,00018
2805409563,-0003,-0014,-0002,00019
2805413021,-0003,-0014,-0002,00018
2805415802,-0003,-0015,-0002,00019
2805418973,-0003,-0015,-0002,00019
2805421729,-0003,-0014,-0002,00019
2805424436,-0003,-0014,-0002,00019
2805427904,-0003,-0014,-0002,00018
2805430658,-0003,-0014,-0002,00019
2805433634,-0003,-0014,-0002,00020
2805436610,-0003,-0015,-0002,00019
2805439311,-0003,-0015,-0002,00018
2805443317,-0003,-0015,-0002,00018
2805463918,-0003,-0013,-0003,00019
2805466874,-0003,-0013,-0002,00018
2805469573,-0003,-0012,-0002,00018
2805473040,-0003,-0013,-0002,00019
2805475801,-0003,-0013,-0002,00019
2805478774,-0003,-0014,-0002,00018
2805481747,-0003,-0014,-0002,00018
2805484943,-0003,-0014,-0002,00019
2805487458,-0003,-0014,-0002,00019
2805490517,-0003,-0014,-0002,00019
2805493872,-0003,-0015,-0002,00020
2805496621,-0003,-0015,-0002,00019
2805499824,-0003,-0013,-0002,00018
2805502302,-0003,-0014,-0002,00019
2805506766,-0003,-0014,-0002,00021
2805509740,-0003,-0015,-0002,00018
2805512718,-0003,-0015,-0002,00019
2805515695,-0003,-0015,-0002,00019
2805518723,-0003,-0015,-0002,00018
2805521682,-0003,-0015,-0002,00019
2805524660,-0003,-0015,-0002,00020
2805527656,-0003,-0015,-0002,00019
2805530987,-0004,-0014,-0002,00018
2805533566,-0004,-0014,-0001,00019
2805537540,-0003,-0014,-0001,00019
2805540494,-0003,-0015,-0001,00018
2805543755,-0002,-0015,-0001,00018
2805546450,-0002,-0015,-0001,00018
2805549500,-0002,-0015,-0001,00018
2805552680,-0002,-0015,-0001,00019
2805555654,-0002,-0015,-0001,00019
2805558751,-0002,-0015,-0001,00018
2805561862,-0002,-0015,-0001,00019
2805564797,-0004,-0014,-0001,00019
2805567803,-0003,-0014,-0001,00019
2805570804,-0003,-0015,-0001,00019
2805573954,-0003,-0015,-0001,00020
2805576928,-0003,-0015,-0001,00020
2805579406,-0003,-0015,-0001,00019
2805583872,-0003,-0015,-0001,00019
2805586606,-0003,-0015,-0001,00018
2805589602,-0003,-0014,-0001,00019
2805592578,-0003,-0015,-0002,00019
2805595773,-0003,-0015,-0002,00019
2805598749,-0003,-0015,-0002,00019
2805601725,-0003,-0014,-0002,00019
2805604701,-0003,-0014,-0004,00019
2805607724,-0003,-0014,-0002,00018
2805610656,-0003,-0014,-0002,00018
2805614337,-0003,-0014,-0002,00019
2805617709,-0003,-0014,-0002,00019
2805620725,-0003,-0014,-0002,00019
2805623666,-0003,-0014,-0002,00020
2805626637,-0003,-0014,-0002,00018
2805647749,-0003,-0014,-0002,00019
2805650725,-0003,-0014,-0002,00019
2805653687,-0003,-0015,-0002,00019
2805656677,-0003,-0015,-0002,00018
2805659642,-0003,-0015,-0002,00018
2805662614,-0003,-0015,-0002,00019
2805665581,-0003,-0015,-0002,00019
2805668567,-0003,-0015,-0002,00019
2805671318,-0003,-0014,-0002,00019
2805674750,-0003,-0014,-0002,00020
2805677900,-0003,-0014,-0002,00019
2805680750,-0003,-0014,-0002,00019
2805683678,-0003,-0014,-0002,00018
2805686655,-0003,-0014,-0002,00019
2805689651,-0003,-0015,-0002,00020
2805710838,-0003,-0014,-0002,00019
2805713677,-0003,-0014,-0002,00019
2805716420,-0003,-0014,-0002,00019
2805719642,-0003,-0014,-0002,00018
2805722594,-0003,-0015,-0002,00019
2805725561,-0003,-0014,-0003,00018
2805728815,-0003,-0014,-0003,00019
2805731792,-0003,-0015,-0003,00019
2805734270,-0003,-0015,-0003,00018
2805737245,-0003,-0014,-0003,00018
2805740767,-0003,-0014,-0003,00019
2805743734,-0003,-0014,-0003,00022
2805746767,-0003,-0014,-0003,00024
2805750637,-0003,-0015,-0003,00024
2805771704,-0003,-0015,-0004,00024
2805774691,-0003,-0015,-0003,00024
2805777673,-0003,-0015,-0002,00024
2805780650,-0003,-0015,-0002,00024
2805783625,-0003,-0015,-0002,00023
2805786576,-0003,-0014,-0002,00024
2805789605,-0003,-0014,-0002,00024
2805792882,-0003,-0014,-0002,00024
2805795315,-0005,-0014,-0002,00026
2805798488,-0002,-0014,-0002,00023
2805801479,-0002,-0014,-0002,00023
2805804723,-0002,-0015,-0004,00024
2805807697,-0004,-0015,-0002,00023
2805810652,-0003,-0014,-0002,00024
2805813629,-0003,-0014,-0002,00024
2805834785,-0003,-0015,-0002,00020
2805837535,-0003,-0015,-0002,00019
2805840412,-0003,-0015,-0002,00018
2805843626,-0003,-0015,-0002,00019
2805846605,-0003,-0014,-0002,00019
2805849568,-0003,-0014,-0004,00019
2805852547,-0003,-0014,-0002,00018
2805855335,-0003,-0014,-0002,00013
2805858767,-0003,-0014,-0004,00001
2805861739,-0003,-0014,-0003,00001
2805864717,-0003,-0014,-0003,00011
2805867693,-0003,-0014,-0003,00014
2805870174,-0003,-0014,-0003,00007
2805893755,-0002,-0014,-0003,00017
2805896762,-0002,-0014,-0003,00002
2805899539,-0002,-0012,-0003,00009
2805902416,-0002,-0013,-0003,00012
2805905814,-0002,-0014,-0003,00008
2805908364,-0002,-0014,-0003,00006
2805911838,-0004,-0014,-0003,00005
2805914594,-0003,-0013,-0003,00012
2805917568,-0003,-0013,-0003,00017
2805920764,-0004,-0013,-0003,00003
2805923452,-0003,-0014,-0003,00005
2805926715,-0003,-0014,-0003,00006
2805929693,-0004,-0015,-0003,00006
2805933661,-0002,-0014,-0003,00005
2805936690,-0002,-0014,-0003,00001
2805939652,-0002,-0015,-0003,00004
2805942767,-0002,-0015,-0003,00008
2805945622,-0002,-0015,-0003,00011
2805948873,-0003,-0013,-0003,00010
2805951829,-0003,-0013,-0003,00013
2805954531,-0003,-0013,-0003,00006
2805957835,-0003,-0014,-0003,00009
2805960781,-0003,-0014,-0003,00012
2805963737,-0003,-0015,-0003,00009
2805966672,-0003,-0015,-0003,00007
2805969378,-0003,-0015,-0003,00005
2805973341,-0003,-0013,-0003,00003
2805994677,-0004,-0014,-0003,00000
2805997657,-0002,-0011,-0005,00010
2806000669,-0002,-0013,-0002,00002
2806003650,-0002,-0014,-0002,00002
2806006666,-0002,-0011,-0002,00005
2806009868,-0002,-0014,-0002,00005
2806012799,-0002,-0014,-0002,00006
2806015504,-0002,-0015,-0002,00010
2806018715,-0002,-0013,-0002,00004
2806021767,-0002,-0012,-0002,00014
2806024489,-0002,-0012,-0002,00008
2806027685,-0002,-0014,-0002,00008
2806030879,-0002,-0014,-0002,00002
2806034349,-0002,-0013,-0002,00002
2806055722,-0002,-0013,-0002,00001
2806058655,-0002,-0012,-0002,00003
2806061669,-0002,-0013,-0002,00006
2806064841,-0002,-0014,-0002,00001
2806067804,-0002,-0013,-0002,00001
2806070776,-0002,-0014,-0002,00000
2806073814,-0002,-0015,-0002,00000
2806076791,-0002,-0015,-0002,00001
2806079525,-0002,-0015,-0002,00000
2806082726,-0002,-0015,-0002,00000
2806085751,-0002,-0013,-0002,00001
2806088695,-0002,-0014,-0002,00002
2806091466,-0002,-0014,-0002,00003
2806094366,-0002,-0014,-0002,00002
2806098600,-0002,-0014,-0002,00000
2806101582,-0002,-0014,-0002,00000
2806104562,-0002,-0014,-0002,00000
2806107260,-0002,-0014,-0002,00000
2806110236,-0002,-0014,-0002,00000
2806113707,-0002,-0015,-0002,00000
2806116683,-0002,-0014,-0002,00000
2806119661,-0002,-0014,-0002,00000
2806122673,-0002,-0015,-0002,00000
2806125708,-0002,-0015,-0002,00000
2806128773,-0002,-0015,-0002,00000
2806132062,-0002,-0013,-0002,00000
2806134772,-0002,-0013,-0002,00000
2806137771,-0002,-0014,-0002,00000
2806140610,-0002,-0012,-0002,00000
2806143504,-0002,-0013,-0002,00000
2806162618,-0002,-0014,-0002,00000
2806165789,-0002,-0012,-0002,00000
2806168544,-0003,-0011,-0002,00000
2806171773,-0003,-0014,-0002,00000
2806174716,-0003,-0011,-0002,00000
2806177692,-0003,-0013,-0002,00000
2806180667,-0003,-0014,-0002,00000
2806183658,-0003,-0014,-0002,-0002
2806186662,-0003,-0013,-0002,00000
2806189635,-0003,-0010,-0002,00000
2806192629,-0003,-0010,-0002,00000
2806195915,-0004,-0012,-0002,00000
2806198803,-0003,-0012,-0002,00000
2806201502,-0005,-0011,-0002,-0002
2806205967,-0003,-0014,-0002,-0002
2806208724,-0004,-0014,-0002,-0001
2806211700,-0003,-0011,-0002,00000
2806214656,-0003,-0013,-0002,00000
2806217642,-0003,-0014,-0002,-0002
2806220622,-0003,-0014,-0006,-0003
2806223585,-0003,-0014,-0004,-0002
2806226799,-0003,-0015,-0003,-0002
2806229536,-0004,-0015,-0003,-0003
2806232254,-0002,-0015,-0002,-0003
2806235724,-0002,-0014,-0002,-0002
2806238701,-0002,-0012,-0004,-0004
2806241684,-0002,-0011,-0003,-0003
2806244682,-0002,-0014,-0003,-0002
2806247628,-0002,-0014,-0003,-0003
2806251960,-0002,-0014,-0003,-0003
2806254850,-0003,-0014,-0003,-0003
2806257559,-0002,-0011,-0003,-0003
2806261021,-0002,-0013,-0003,-0003
2806263526,-0002,-0014,-0003,-0003
2806266881,-0002,-0013,-0003,-0003
2806269769,-0002,-0011,-0003,-0003
2806272715,-0002,-0014,-0003,-0003
2806275904,-0002,-0015,-0003,-0003
2806278383,-0002,-0013,-0002,-0003
2806282621,-0002,-0015,-0002,-0003
2806285821,-0002,-0015,-0004,-0003
2806288556,-0002,-0014,-0003,-0003
2806291295,-0002,-0014,-0003,-0003
2806294747,-0002,-0014,-0003,-0003
2806297724,-0002,-0013,-0003,-0003
2806300700,-0004,-0010,-0003,-0003
2806303676,-0003,-0013,-0003,-0003
2806306654,-0003,-0014,-0003,-0003
2806309628,-0003,-0014,-0003,-0003
2806312999,-0003,-0014,-0003,-0003
2806315617,-0003,-0014,-0003,-0003
2806318959,-0003,-0014,-0003,-0003
2806321769,-0003,-0013,-0003,-0003
2806324613,-0003,-0014,-0003,-0003
2806327522,-0003,-0015,-0003,-0003
2806330833,-0003,-0015,-0003,-0003
2806333706,-0003,-0015,-0003,-0003
2806336693,-0003,-0015,-0003,-0003
2806339429,-0003,-0013,-0003,-0003
2806343855,-0003,-0012,-0003,-0003
2806346602,-0003,-0013,-0003,-0003
2806349576,-0003,-0013,-0004,-0003
2806352782,-0003,-0013,-0002,-0003
2806355299,-0003,-0014,-0002,-0003
2806358731,-0003,-0013,-0002,-0003
2806361707,-0003,-0014,-0002,-0003
2806364684,-0003,-0011,-0002,-0003
2806367660,-0003,-0012,-0002,-0003
2806370636,-0003,-0013,-0002,-0003
2806374644,-0003,-0013,-0002,-0003
2806377617,-0003,-0014,-0002,-0003
2806380851,-0003,-0009,-0002,-0003
2806383535,-0003,-0013,-0002,-0003
2806386718,-0003,-0012,-0002,-0003
2806389683,-0003,-0010,-0002,-0003
2806392738,-0003,-0012,-0002,-0003
2806395765,-0003,-0012,-0002,-0003
2806398688,-0003,-0011,-0002,-0003
2806401388,-0003,-0010,-0002,-0004
2806422718,-0003,-0012,-0002,-0005
2806425692,-0003,-0012,-0002,-0007
2806428667,-0003,-0013,-0002,-0008
2806431150,-0003,-0014,-0002,-0009
2806434621,-0003,-0013,-0002,-0008
2806437598,-0003,-0012,-0002,-0008
2806440575,-0004,-0011,-0002,-0006
2806443942,-0002,-0013,-0002,-0007
2806446719,-0004,-0013,-0002,-0007
2806449440,-0003,-0014,-0002,-0005
2806452379,-0003,-0012,-0002,-0007
2806470730,-0002,-0013,-0002,-0009
2806473742,-0002,-0011,-0002,-0008
2806476833,-0002,-0014,-0002,-0007
2806479665,-0002,-0015,-0002,-0005
2806482782,-0002,-0015,-0002,-0008
2806485754,-0003,-0013,-0002,-0008
2806488585,-0003,-0013,-0002,-0007
2806491581,-0003,-0012,-0002,-0007
2806494547,-0003,-0012,-0002,-0006
2806497567,-0003,-0013,-0002,-0011
2806500747,-0003,-0012,-0002,-0013
2806503479,-0003,-0013,-0002,-0011
2806507642,-0003,-0012,-0002,-0010
2806510686,-0003,-0014,-0002,-0011
2806513768,-0003,-0011,-0002,-0011
2806516364,-0003,-0012,-0002,-0007
2806519340,-0003,-0012,-0002,-0013
2806522813,-0003,-0010,-0002,-0011
2806525564,-0003,-0013,-0002,-0012
2806528558,-0003,-0014,-0002,-0009
2806531738,-0003,-0010,-0002,-0011
2806534218,-0003,-0012,-0002,-0012
2806537463,-0003,-0011,-0002,-0012
2806540672,-0003,-0014,-0002,-0012
2806543789,-0003,-0013,-0002,-0011
2806546781,-0003,-0014,-0002,-0011
2806549593,-0003,-0015,-0002,-0012
2806552725,-0003,-0012,-0002,-0011
2806556019,-0003,-0011,-0002,-0011
2806558728,-0003,-0013,-0002,-0012
2806561750,-0003,-0014,-0002,-0010
2806564474,-0003,-0014,-0002,-0013
2806568737,-0003,-0013,-0002,-0013
2806571916,-0003,-0012,-0002,-0012
2806574678,-0003,-0012,-0002,-0009
2806577652,-0003,-0014,-0002,-0011
2806580641,-0003,-0014,-0002,-0012
2806583323,-0002,-0013,-0002,-0012
2806586578,-0002,-0013,-0002,-0013
2806589461,-0002,-0013,-0002,-0012
2806592520,-0004,-0013,-0002,-0014
2806595229,-0005,-0013,-0002,-0014
2806599466,-0004,-0011,-0002,-0013
2806602815,-0006,-0010,-0002,-0013
2806605654,-0003,-0013,-0002,-0012
2806608620,-0004,-0013,-0002,-0012
2806611737,-0003,-0012,-0002,-0011
2806614725,-0004,-0013,-0002,-0010
2806617759,-0003,-0012,-0002,-0011
2806620745,-0003,-0011,-0002,-0014
2806623498,-0004,-0014,-0002,-0012
2806626513,-0003,-0012,-0002,-0014
2806629737,-0003,-0011,-0002,-0009
2806632689,-0003,-0011,-0002,-0013
2806635501,-0002,-0012,-0002,-0010
2806638393,-0002,-0013,-0003,-0014
2806641615,-0004,-0010,-0002,-0011
2806663677,-0003,-0011,-0002,-0012
2806666649,-0003,-0012,-0002,-0012
2806669625,-0003,-0014,-0002,-0013
2806672601,-0003,-0013,-0002,-0014
2806675576,-0003,-0014,-0002,-0014
2806678560,-0003,-0015,-0002,-0012
2806681569,-0002,-0015,-0002,-0015
2806684835,-0005,-0014,-0002,-0012
2806687578,-0004,-0013,-0002,-0011
2806690634,-0004,-0013,-0002,-0013
2806693717,-0003,-0012,-0002,-0012
2806696908,-0003,-0012,-0002,-0014
2806699485,-0003,-0011,-0002,-0010
2806702365,-0003,-0012,-0002,-0012
2806706585,-0003,-0011,-0002,-0012
2806709807,-0005,-0013,-0002,-0013
2806712554,-0003,-0013,-0002,-0013
2806715761,-0003,-0014,-0002,-0011
2806718239,-0003,-0013,-0002,-0011
2806721597,-0003,-0013,-0002,-0014
2806724690,-0004,-0011,-0002,-0012
2806727659,-0003,-0014,-0002,-0013
2806730633,-0003,-0014,-0002,-0014
2806733609,-0004,-0015,-0002,-0012
2806736584,-0004,-0015,-0002,-0013
2806739564,-0003,-0012,-0002,-0015
2806742817,-0003,-0011,-0002,-0013
2806745728,-0005,-0010,-0004,-0012
2806748512,-0003,-0010,-0002,-0014
2806751502,-0003,-0009,-0002,-0015
2806770580,-0003,-0013,-0002,-0013
2806773565,-0003,-0013,-0002,-0014
2806776764,-0004,-0013,-0002,-0012
2806779241,-0003,-0013,-0002,-0012
2806782494,-0004,-0013,-0002,-0015
2806785483,-0005,-0013,-0002,-0015
2806788671,-0003,-0013,-0002,-0016
2806791648,-0005,-0010,-0002,-0016
2806794617,-0003,-0013,-0002,-0015
2806797593,-0005,-0014,-0002,-0014
2806800569,-0003,-0014,-0002,-0014
2806803550,-0003,-0014,-0002,-0013
2806806521,-0003,-0014,-0002,-0015
2806809496,-0002,-0012,-0002,-0014
2806812474,-0002,-0012,-0002,-0014
2806832575,-0002,-0013,-0002,-0014
2806835563,-0002,-0009,-0002,-0015
2806838547,-0002,-0011,-0002,-0016
2806841346,-0002,-0012,-0002,-0014
2806844610,-0002,-0013,-0002,-0015
2806847482,-0002,-0013,-0002,-0015
2806850462,-0002,-0013,-0002,-0016
2806853909,-0002,-0013,-0002,-0015
2806856617,-0002,-0014,-0002,-0014
2806859592,-0002,-0012,-0002,-0015
2806862568,-0002,-0015,-0002,-0015
2806865544,-0002,-0013,-0002,-0016
2806868531,-0004,-0011,-0002,-0016
2806871497,-0003,-0012,-0002,-0016
2806875731,-0003,-0011,-0002,-0016
2806878941,-0003,-0011,-0002,-0016
2806881693,-0003,-0013,-0002,-0016
2806884412,-0003,-0014,-0002,-0014
2806887631,-0003,-0010,-0002,-0013
2806890586,-0002,-0012,-0002,-0015
2806893588,-0002,-0014,-0002,-0013
2806896580,-0002,-0014,-0002,-0013
2806899834,-0004,-0013,-0002,-0015
2806902250,-0003,-0014,-0002,-0015
2806905225,-0003,-0014,-0002,-0016
2806926552,-0003,-0012,-0002,-0016
2806929538,-0003,-0012,-0002,-0016
2806932505,-0003,-0012,-0002,-0016
2806935592,-0003,-0013,-0002,-0016
2806938952,-0003,-0014,-0002,-0015
2806941437,-0003,-0014,-0002,-0013
2806944536,-0003,-0014,-0002,-0013
2806947499,-0003,-0014,-0002,-0015
2806950632,-0003,-0014,-0002,-0015
2806953618,-0003,-0009,-0002,-0015
2806956321,-0003,-0011,-0002,-0013
2806959581,-0003,-0011,-0002,-0015
2806962307,-0003,-0013,-0002,-0015
2806966435,-0005,-0010,-0002,-0015
2806987580,-0003,-0011,-0002,-0016
2806990574,-0003,-0014,-0002,-0016
2806993868,-0003,-0014,-0002,-0016
2806996488,-0003,-0015,-0002,-0016
2806999594,-0003,-0015,-0002,-0016
2807002440,-0003,-0013,-0002,-0016
2807005653,-0003,-0013,-0002,-0016
2807008616,-0006,-0012,-0002,-0016
2807011759,-0003,-0012,-0002,-0016
2807014634,-0002,-0014,-0002,-0015
2807017577,-0006,-0015,-0002,-0015
2807020300,-0003,-0013,-0002,-0016
2807024302,-0004,-0013,-0002,-0015
2807045593,-0003,-0014,-0002,-0016
2807048569,-0003,-0013,-0002,-0016
2807051546,-0002,-0014,-0002,-0016
2807054537,-0002,-0011,-0002,-0016
2807057502,-0002,-0013,-0002,-0015
2807060728,-0003,-0012,-0002,-0016
2807063951,-0002,-0012,-0002,-0016
2807066709,-0002,-0012,-0002,-0016
2807069900,-0002,-0012,-0002,-0015
2807072398,-0002,-0011,-0002,-0014
2807075621,-0002,-0014,-0003,-0015
2807078336,-0003,-0015,-0002,-0016
2807081805,-0003,-0012,-0002,-0015
2807084283,-0004,-0011,-0002,-0016
2807105642,-0002,-0012,-0002,-0015
2807108595,-0002,-0013,-0002,-0015
2807111561,-0005,-0012,-0002,-0016
2807114537,-0003,-0011,-0002,-0016
2807117531,-0003,-0014,-0002,-0016
2807120793,-0003,-0013,-0002,-0016
2807123580,-0003,-0014,-0002,-0016
2807126677,-0003,-0011,-0002,-0016
2807129417,-0003,-0013,-0002,-0015
2807132392,-0003,-0011,-0003,-0015
2807153487,-0002,-0013,-0002,-0016
2807156209,-0002,-0012,-0002,-0016
2807159430,-0002,-0011,-0002,-0016
2807162527,-0002,-0014,-0002,-0016
2807165624,-0002,-0015,-0002,-0016
2807168600,-0002,-0014,-0002,-0014
2807171577,-0002,-0015,-0002,-0014
2807174558,-0002,-0015,-0002,-0016
2807177536,-0002,-0015,-0002,-0016
2807180529,-0003,-0015,-0002,-0016
2807183787,-0002,-0011,-0002,-0016
2807186688,-0002,-0013,-0002,-0014
2807189494,-0002,-0014,-0002,-0015
2807192414,-0002,-0012,-0002,-0016
2807213471,-0002,-0012,-0002,-0016
2807216712,-0002,-0013,-0002,-0016
2807219436,-0002,-0012,-0002,-0016
2807222218,-0002,-0012,-0002,-0016
2807225645,-0002,-0013,-0002,-0016
2807228617,-0002,-0012,-0002,-0016
2807231592,-0002,-0011,-0002,-0016
2807234569,-0002,-0011,-0002,-0016
2807237547,-0002,-0013,-0002,-0016
2807240770,-0002,-0014,-0002,-0016
2807243712,-0002,-0013,-0002,-0013
2807246850,-0002,-0010,-0002,-0015
2807249948,-0002,-0012,-0002,-0015
2807252425,-0002,-0012,-0002,-0016
2807255400,-0002,-0014,-0002,-0016
2807276491,-0004,-0010,-0002,-0016
2807279708,-0003,-0008,-0002,-0016
2807282467,-0003,-0012,-0002,-0016
2807285550,-0003,-0014,-0002,-0015
2807288632,-0004,-0015,-0002,-0015
2807291621,-0003,-0015,-0002,-0016
2807294584,-0003,-0014,-0002,-0016
2807297571,-0003,-0011,-0002,-0016
2807300537,-0002,-0013,-0002,-0015
2807303524,-0002,-0014,-0002,-0015
2807306593,-0002,-0011,-0005,-0015
2807309731,-0002,-0011,-0003,-0015
2807312451,-0002,-0011,-0003,-0016
2807316412,-0002,-0012,-0003,-0014
2807336513,-0004,-0014,-0003,-0016
